Age,Number_of_Dependents,Zip_Code,Number_of_Referrals,Tenure_in_Months,Avg_Monthly_Long_Distance_Charges,Avg_Monthly_GB_Download,Monthly_Charge,Total_Charges,Total_Refunds,Total_Extra_Data_Charges,Total_Long_Distance_Charges,Total_Revenue,CLTV,ARPU,LongDistanceChargeRatio,Gender_Male,Married_Yes,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Phone_Service_Yes,Multiple_Lines_Yes,Internet_Service_Yes,Internet_Type_DSL,Internet_Type_Fiber Optic,Online_Security_Yes,Online_Backup_Yes,Device_Protection_Plan_Yes,Premium_Tech_Support_Yes,Streaming_TV_Yes,Streaming_Movies_Yes,Streaming_Music_Yes,Unlimited_Data_Yes,Contract_One Year,Contract_Two Year,Paperless_Billing_Yes,Payment_Method_Credit Card,Payment_Method_Mailed Check
-1.6424538258687422,-0.48683490444316896,0.7830989385933951,-0.31718476167849363,-1.2382384857607853,-0.30946698938393113,1.4994533703432977,0.4103471743897988,-0.9393315561225298,-0.24831296685183657,-0.2733003739486541,-0.8364036223716731,-0.9918247604462488,-0.9912372290044729,0.2305830696184193,0.1531597570849546,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.284226958530967,-0.48683490444316896,-0.7352387860999475,-0.6504085499394767,-1.2789877528891658,-1.50937209204765,-0.3202796678750496,-1.3939938225368222,-0.9974500635307328,-0.24831296685183657,-0.2733003739486541,-0.8799779223309216,-1.0506694144502713,-1.0500876626661075,-1.7798162558383905,0.12495236549525879,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.566611856047539,-0.48683490444316896,-0.9382942391717426,-0.6504085499394767,-1.2789877528891658,-1.401021905840066,-1.2870128444285467,1.0208746342734956,-0.9641985105071331,-0.24831296685183657,-0.2733003739486541,-0.8782297530725945,-1.0238526710661497,-1.0232682853707555,0.3598011451152969,0.06048852030213542,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4483642680761578,-0.48683490444316896,1.1725129772430178,-0.6504085499394767,1.2882160761988015,0.24912214626733029,-0.3771463253193729,1.1682985878412122,1.7536250088570986,-0.24831296685183657,-0.2733003739486541,1.241697147601359,1.752230007194205,1.7530870566966068,1.0507801832551873,0.15883013503985605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.8662956133035624,-0.48683490444316896,1.347560781615255,0.6824866031044556,-0.34175460893641574,0.19421495731078428,-0.3202796678750496,-1.4052108624821922,-0.7931085688050811,1.8473448692656302,-0.2733003739486541,-0.1086454849118678,-0.6668999318153418,-0.6720611567670005,-1.1501218141188272,0.6470904538098285,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4483642680761578,-0.48683490444316896,0.30912334521626084,-0.6504085499394767,-1.2789877528891658,-0.47345646040081507,-0.718346269985313,-1.2497747375249255,-0.9954642375372863,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-1.0505332888493368,-1.0499515236950652,-1.7689552538030928,-1.9181265625249466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4472029002682806,-0.48683490444316896,-0.7853293885818492,-0.6504085499394767,-1.115990684375644,0.9058121261876209,-1.2870128444285467,-0.4165089130117435,-0.8960184847321342,-0.24831296685183657,0.5234109396773271,-0.6657208805958148,-0.9001494038168135,-0.8995528681216906,0.08270634959936313,0.35854086794416123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.044247679164573,-0.48683490444316896,-1.4348913949600581,-0.31718476167849363,-0.05650973903775272,-0.9295521766665241,-0.8889462423182831,0.6491098817983832,0.17376804267079174,1.1905535546853374,-0.2733003739486541,-0.4443294183740214,0.0004645527667277324,-0.0028194288368207465,0.27308381455555253,0.09799961752127205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4024745465023483,-0.48683490444316896,-0.1233793837403742,-0.31718476167849363,0.10648732947576901,1.4936850959490402,-0.8320795848739598,1.2323959589576108,0.5172718100705268,-0.24831296685183657,-0.2733003739486541,0.9809246292494128,0.6972845231510363,0.69803795706082,1.549896437730321,0.2299924399906582,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.08897603293050522,-0.48683490444316896,1.2570745319705294,-0.6504085499394767,-0.05650973903775272,1.2081677133750006,0.13465359167953725,0.28375486643491143,-0.0547784644416476,-0.24831296685183657,-0.2733003739486541,0.624888698273086,0.13961633052213238,0.14031499087144544,0.6312273779477957,0.28603343484755295,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.566611856047539,0.5518740419346677,0.493327496278738,-0.6504085499394767,-0.8307458144769809,0.1056313591275569,-0.3202796678750496,-1.269003948859845,-0.8873249798274904,-0.24831296685183657,-0.2733003739486541,-0.5138900181192138,-0.8553885139094888,-0.8547875818486731,-1.0994487415887564,0.5163573124125259,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.4472029002682806,-0.48683490444316896,-1.1688187323142578,-0.6504085499394767,-1.2789877528891658,-0.6747828199081506,-0.3202796678750496,-1.368354874090263,-0.9970970277985645,-0.24831296685183657,-0.2733003739486541,-0.8665122942600235,-1.0464111264210343,-1.0458289563924736,-1.4400618331957382,0.36247448528833176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.030432922848753225,-0.48683490444316896,0.7997958060873623,-0.6504085499394767,-1.2382384857607853,0.12539794715191344,-0.03594638065343281,0.19722341542777322,-0.9425309424453049,-0.24831296685183657,-0.2733003739486541,-0.8223710204872635,-0.9902087052351531,-0.9896210150662005,0.2950528637510209,0.2020858663687042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2680894665993929,-0.48683490444316896,-0.7303913084404087,-0.6504085499394767,-0.7084980130918396,1.6723164840210032,0.0777869342352139,0.03377511908095694,-0.5674304770165091,-0.24831296685183657,-0.2733003739486541,-0.04199062596092193,-0.46292444481486295,-0.46228496536205815,0.7171930924306549,0.35969246270455524,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3886597901865286,1.5905829883125044,-1.866316906659018,1.682157967887405,1.3697146104555624,1.0778546515847984,-0.3202796678750496,1.2676495130716303,2.0965550931920602,-0.24831296685183657,-0.2733003739486541,2.1906459440573394,2.3038807501817935,2.3047919822173375,1.611457788371952,0.20358118841720824,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4036359143102255,-0.48683490444316896,0.08613937287747264,-0.6504085499394767,-0.3010053418080353,-1.109647756443995,1.9543866298978847,0.6731463959670327,-0.08487476060899327,-0.24831296685183657,-0.2733003739486541,-0.6022316254369747,-0.2467988753309625,-0.246138168260901,0.1384594933805593,0.08459112508318982,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5815879801712358,-0.48683490444316896,-1.864701080772505,-0.6504085499394767,0.2287351308609103,-1.3893083721960027,0.3052535640125073,0.21004288965105314,0.09574714586160211,-0.24831296685183657,-0.2733003739486541,-0.626741430916899,-0.11117938239981036,-0.11050535493135562,-0.46369292755698377,0.07082767611249344,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.8054297676060559,2.6292919346903414,-0.5860441959119178,1.682157967887405,-0.21950680755127444,0.03901063652694772,-0.09281303809775616,0.38951552877696904,-0.1550626771106992,-0.24831296685183657,-0.2733003739486541,-0.07923371833595867,-0.14776924585103332,-0.14709881219898202,0.23906145867161474,0.18193872041724077,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.04540904697245,-0.48683490444316896,-0.4513920387025046,1.0157103913654388,0.26948439798929075,1.136422319805114,-0.3202796678750496,0.7276291614159717,0.4349482902755363,-0.24831296685183657,-0.2733003739486541,0.9693489138902197,0.6287505186804874,0.6294972212552445,0.9990293115833,0.24066717287428957,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5230448700894839,-0.48683490444316896,0.987770217551703,-0.6504085499394767,-1.1974892186324049,0.3743105370882553,0.3052535640125073,0.7083999500810523,-0.8930176810087039,-0.24831296685183657,-0.2733003739486541,-0.7790920193892189,-0.9382575912784611,-0.9376647985278668,0.7603586133401725,0.18844462681570215,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2095463565176409,-0.48683490444316896,-1.4451249589079735,-0.6504085499394767,-0.21950680755127444,-1.62065066166625,-0.3202796678750496,-1.416427902427562,-0.8032142166383981,3.496283371959507,-0.2733003739486541,-0.802231638153157,-0.8843937381086363,-0.8941247629942309,-1.937708201855808,0.09359696837811286,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1039521570542021,-0.48683490444316896,1.3820317338608648,-0.6504085499394767,-0.9937428829905026,-0.47345646040081507,-1.1732795295399,-1.0959410468455688,-0.9083968000912845,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-0.9816676963765112,-0.9810791673190019,-1.6815798848652797,-1.9181265625249466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4633403921998547,2.6292919346903414,0.8789712745264973,0.6824866031044556,1.614210213225845,-1.2004276421854847,1.9543866298978847,1.3445663584113083,2.3220346023812874,-0.24831296685183657,0.12505528286433656,-0.1763988556264923,1.7862579170278376,1.7871183087143583,0.6990643472243016,0.06948140231350564,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7457252897164267,-0.48683490444316896,1.4175799033641499,-0.31718476167849363,-0.7084980130918396,-0.4485652014071809,-0.6614796125409897,1.27726411873909,-0.32681456081056676,-0.24831296685183657,5.303678821433215,-0.5552791065055535,-0.3754201162140654,-0.37477204218172855,1.1826380856356442,0.11404855418836196,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6424538258687422,-0.48683490444316896,-0.9409872823159308,-0.31718476167849363,1.4104638775839429,-0.47345646040081507,1.5563200277876212,-0.1296731772658598,0.8047090902552868,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,0.3733055929266234,0.37402720597991856,-0.7482372018290758,-1.9181265625249466,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.582749347979113,-0.48683490444316896,0.8164926735813295,-0.31718476167849363,-0.4232531431931766,1.4914888083907782,0.9307867959000642,0.5257224423993161,-0.25327280485326215,-0.24831296685183657,1.7184779101162992,0.2871494847369532,-0.09973087032120576,-0.09905571839240537,1.0253476532852943,0.28367771937502373,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.566611856047539,-0.48683490444316896,-1.8765504706069334,-0.6504085499394767,-0.7899965473486005,1.6247302535919967,-0.3202796678750496,-1.3843792168693627,-0.8952682838012767,-0.24831296685183657,-0.2733003739486541,-0.16435066208937282,-0.7583833164434591,-0.7577728566381537,-0.6082847384688209,1.0507472321814093,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5069073781579098,-0.48683490444316896,-0.717464701348305,-0.6504085499394767,-1.2789877528891658,-0.8387722909250347,-0.3202796678750496,-1.3907889539810026,-0.9974059340642119,-0.24831296685183657,-0.2733003739486541,-0.8691581720564105,-1.04743730402808,-1.0468552347895625,-1.521937079307984,0.32484464167056565,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7457252897164267,-0.48683490444316896,1.1450439371722976,-0.6504085499394767,-0.9529936158621222,-1.1316106320266135,0.19152024912386062,0.37188875171995955,-0.7266054627578816,-0.24831296685183657,-0.2733003739486541,-0.7862854996481461,-0.8087602599893432,-0.8081547481523818,-0.23455249332915398,0.08907567487493402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4024745465023483,-0.48683490444316896,-1.7133520560691247,2.6818293326703544,1.614210213225845,0.24619376285631456,-0.26341301043072624,1.0577306226654244,2.006619240422191,-0.24831296685183657,-0.2733003739486541,1.5041115276215995,2.0298773675005086,2.0307616872232317,0.9690306431850165,0.1630834572649696,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2095463565176409,-0.48683490444316896,0.8488091913115887,-0.6504085499394767,0.18798586373252987,1.2945550239999664,-1.1732795295399,0.49046888828529706,0.30739206729648505,-0.24831296685183657,0.9217665964903178,0.9686638205322267,0.5381292628582892,0.5388670647123288,0.9902661308981752,0.272087555428388,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.342770068612719,-0.48683490444316896,-0.33235953172938343,1.682157967887405,1.614210213225845,-1.4244489731281922,-0.8889462423182831,0.3462498032734002,1.359350290224913,-0.24831296685183657,5.303678821433215,-0.43663983602827167,0.9933018587834667,0.9940843671924738,-0.1796479620289211,0.06590876481539953,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7468866575243039,-0.48683490444316896,-0.2063251125813727,-0.6504085499394767,1.532711678969084,1.1847406460868741,-0.3202796678750496,-1.4020059939263723,-0.4201263177692949,3.9645161010437233,-0.2733003739486541,2.497756759709403,0.3924539274580945,0.38155673830141745,-0.7995173300106925,0.9451389036768386,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5218835022816066,-0.48683490444316896,-0.7325457429557592,-0.31718476167849363,-0.9122443487337418,-0.9961728992671334,0.3052535640125073,0.9263310118768074,-0.5941067395284746,-0.24831296685183657,3.710256194181252,-0.7534837021456159,-0.6593641581636018,-0.6587439728047765,0.7354804206439346,0.08772595929427514,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5677732238554163,-0.48683490444316896,0.09044824190817387,-0.6504085499394767,0.5954785350163342,-0.5920559885469545,-0.9458128997626065,1.26604707879372,1.1513019203114945,-0.24831296685183657,-0.2733003739486541,0.03895669787229323,0.9204188158830579,0.9211941657992366,0.9064064030292259,0.1059193619404209,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.7607014138401236,-0.48683490444316896,-1.6605684104430347,-0.6504085499394767,0.4732307336311929,-1.2450854892034753,-0.4340129827636963,0.3606717117745895,0.43585294433921756,2.0181865406882498,-0.2733003739486541,-0.4836041669141411,0.19387110849464123,0.18832317724954972,-0.18194513006494137,0.08018157222550608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2830655907230897,-0.48683490444316896,0.08183050384677143,1.0157103913654388,1.4512131447123233,-1.6653085086842407,-0.3202796678750496,1.0561281883875147,1.8982372706465296,-0.24831296685183657,-0.2733003739486541,-0.7257964809191376,1.2852214647877627,1.2860326452214674,0.2966582607336137,0.04367498194721595,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.3886597901865286,-0.48683490444316896,1.0680229032485133,-0.6504085499394767,-0.8714950816053614,1.771149424142786,-0.3202796678750496,-1.3875840854251824,-0.8976292102601521,-0.24831296685183657,-0.2733003739486541,-0.24920774284492767,-0.7853257142284434,-0.7847179006760063,-0.4681160776313515,1.099279578549835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4633403921998547,-0.48683490444316896,-0.11745468882316003,-0.6504085499394767,0.7584756035298559,0.7337696007904432,1.9543866298978847,0.5625784307912455,0.8145499612894777,-0.24831296685183657,-0.2733003739486541,1.2085409914653846,0.9996753292272265,1.000458463631536,0.7668348066100887,0.22380072467231021,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.582749347979113,-0.48683490444316896,-0.09591034366965392,-0.6504085499394767,1.247466809070421,1.3077327493495379,3.4329197234502917,0.26612808937790194,0.9703269781087306,-0.24831296685183657,-0.2733003739486541,2.2845155460568374,1.4408339690561853,1.4416604335800087,0.7120432888608048,0.2963133199313298,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1051135248620794,-0.48683490444316896,-0.35228805099637656,-0.31718476167849363,-1.115990684375644,-1.4295736440974698,-0.3202796678750496,-1.3939938225368222,-0.9687659102920602,-0.24831296685183657,-0.2733003739486541,-0.8541215540439075,-1.0203413286420413,-1.0197565980664312,-1.8352352149415774,0.14891049476135337,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08897603293050522,-0.48683490444316896,1.0906444656596948,-0.6504085499394767,0.9214726720433777,0.11514860521335814,-0.09281303809775616,0.4552153341712776,0.901551204535698,-0.24831296685183657,-0.2733003739486541,0.8237665753166934,0.9547887849190393,0.955567510616018,0.4674744356890077,0.18396255836886682,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.09013740073838244,-0.48683490444316896,-1.2269884642287243,-0.6504085499394767,-0.5047516774499374,-1.521817721544467,-0.3771463253193729,-0.3780504903419044,-0.5545005433258459,-0.24831296685183657,-0.2733003739486541,-0.7917544345576424,-0.6742507142658116,-0.6736319910482589,-0.91866411369352,0.06821867353617285,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3886597901865286,-0.48683490444316896,1.4057305135297216,1.0157103913654388,0.7584756035298559,-1.112576139855011,-0.8320795848739598,-0.09922692598557037,0.37115914641938036,-0.24831296685183657,-0.2733003739486541,-0.3107362135653738,0.20003515493696303,0.20073974955718554,-0.4841571407406626,0.10420693980183952,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.20838498870976369,1.5905829883125044,1.1089571590401748,1.0157103913654388,1.0844697405568993,1.6342474996777976,-0.03594638065343281,0.8558239036487689,1.2857864695343482,-0.24831296685183657,-0.2733003739486541,2.3941068594268313,1.7227291461916543,1.7235832981517265,1.307903845166613,0.26480901304804916,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1051135248620794,0.5518740419346677,-0.7982559956739529,-0.31718476167849363,0.5954785350163342,1.0632127345297193,0.0777869342352139,-0.29953121072431604,0.1137740329354448,-0.24831296685183657,-0.2733003739486541,1.2941776612145177,0.47070520559536116,0.4714363851321762,0.14297809684598084,0.3542557594683823,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9857045690828209,0.5518740419346677,1.146121154429973,0.34926281484347255,1.532711678969084,0.6232231270245974,1.4994533703432977,0.8141606124231099,1.770835500800302,-0.24831296685183657,-0.2733003739486541,1.8635729253878919,1.9496051477493663,1.9504815832223854,0.9753374948959898,0.19961845201763215,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.14868051082013445,-0.48683490444316896,-1.1666642977989072,-0.31718476167849363,1.043720473428519,-0.24504255434158387,0.0777869342352139,0.9840186458815662,1.4694091797283737,0.4540361267744884,5.702034478246206,0.5798969637800586,1.382289489454224,1.3811728415230184,0.9044453462063278,0.13478040328705035,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6412924580608652,-0.48683490444316896,-0.14438512026504266,-0.6504085499394767,-0.34175460893641574,0.5126766532587512,-0.6614796125409897,0.20523558681732307,-0.24173294935801162,-0.24831296685183657,5.303678821433215,0.014671319526883829,-0.13970642179567466,-0.13903519622185556,0.6025027675194538,0.2348749629601281,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4036359143102255,-0.48683490444316896,-0.7303913084404087,-0.6504085499394767,0.06573806234738858,-1.2253189011791186,2.9211198064513817,1.4807732720336555,0.5767142014743606,-0.24831296685183657,-0.2733003739486541,-0.5639490810705001,0.2877942827395099,0.28850749696536365,0.7067225185730969,0.06676379029648949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8054297676060559,-0.48683490444316896,1.0044670850456703,-0.6504085499394767,-0.7084980130918396,-1.0466875131071556,0.24838690656818396,0.628278236185554,-0.5076571146137674,-0.24831296685183657,-0.2733003739486541,-0.7000346082677089,-0.6100971618253386,-0.609472137515971,-0.06563451580581686,0.08999872085575071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2245224806413377,-0.48683490444316896,0.09852737134073866,-0.6504085499394767,0.5954785350163342,1.3523905963675285,-0.3202796678750496,-1.4004035596484623,-0.590201281741363,-0.24831296685183657,-0.2733003739486541,1.5134665955445394,-0.021301581782716798,-0.02061872661490222,-0.6922465877669994,0.9936910760107096,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2095463565176409,-0.48683490444316896,1.1633566305527778,-0.6504085499394767,0.6362278021447146,-0.41635298388600744,-0.20654635298640286,1.2468178674588006,1.157899275556389,-0.24831296685183657,-0.2733003739486541,0.19468550531678566,0.9716543978348371,0.972434780053886,0.9215621077583096,0.1166812623050817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.5815879801712358,-0.48683490444316896,-0.6873026181333964,-0.6504085499394767,-1.2789877528891658,0.5771010883010985,0.13465359167953725,0.22446479815224246,-0.9751646829376103,-0.24831296685183657,0.9217665964903178,-0.8463138521536763,-1.012624054189055,-1.0120385656311814,1.2556945694115371,0.23867984983990653,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
